port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Detroit - Edinboro,2,1,1965,1965,1965,1965,1531235,1609260,4877,4877,4877,4877,12,886
San Francisco - Berkeley,1,1,1958,1958,1958,1958,341031,617639,3590,3590,3590,3590,2,182
Berkeley - Vineburg,1,1,1958,1958,1958,1958,839065,1519624,8832,8832,8832,8832,6,442
Vineburg - Alameda,1,1,1958,1958,1958,1958,4129,7478,43,43,43,43,0,7
Alameda - Crockett,1,1,1958,1958,1958,1958,571683,1035370,6018,6018,6018,6018,5,348
Vallejo - Santa Cruz,1,1,1958,1958,1958,1958,11165,20220,118,118,118,118,0,16
Santa Cruz - San Francisco,2,2,1986,1986,2013,2012,3877106,1287812,956,956,1690,1447,2,130
Sabine - Mobile,1,1,2000,2000,2000,2000,15933696,22672847,488,488,488,488,3,193
Port Sulphur - North Miami,1,1,1980,1980,1980,1980,39822269,65864667,1768,1768,1768,1768,7,518
North Miami - Lighthouse Point,1,1,1980,1980,1980,1980,35810375,59229133,1590,1590,1590,1590,7,532
Fort Pierce - John F Kennedy Space Center/Cape Canaveral,1,1,1980,1980,1980,1980,7444451,12312866,331,331,331,331,1,109
John F Kennedy Space Center/Cape Canaveral - Port Sulphur,1,1,1980,1980,1980,1980,42897165,70950441,1905,1905,1905,1905,7,528
Jacksonville - Port Sulphur,2,2,1994,1994,1981,1981,31665930,51407316,1243,1243,1327,1331,8,599
Baytown - Pensacola,1,1,2010,2010,2010,2010,74260702,134728156,1182,1182,1182,1182,21,1552
Pensacola - Bolivar,2,2,2009,2009,2010,2010,36132252,65140621,461,461,563,565,4,336
Seattle - Shelton,162,2,1970,1970,1970,1970,5855077,2833102,65,66,106,106,6,456
Shelton - Madison Park,4,1,1970,1970,1970,1970,166274,80455,95,95,122,122,0,11
Madison Park - Olympia,1,1,1970,1970,1970,1970,27402,13259,80,80,80,80,0,3
Shelton - Tacoma,14,2,1970,1970,1970,1970,644335,311775,131,109,135,135,1,49
Shelton - Olympia,3,1,1970,1970,1970,1970,199930,96740,151,151,195,195,0,11
Olympia - Bothell,2,1,1970,1970,1970,1970,33090,16011,49,49,49,49,0,2
Shelton - Mukilteo,1,1,1970,1970,1970,1970,29756,14398,87,87,87,87,0,1
Seattle - Bothell,1,1,1970,1970,1970,1970,46214,22362,136,136,136,136,0,2
Bothell - Shelton,1,1,1970,1970,1970,1970,28751,13912,84,84,84,84,0,2
Toledo - Grand Haven,2,1,1952,1952,1952,1952,12270076,29153240,513,513,513,513,2,174
Sault Ste Marie - Charlevoix,2,2,1962,1962,1963,1963,3192881,7649074,124,124,124,124,1,49
Charlevoix - Presque Isle,1,1,1952,1952,1952,1952,1383464,3287057,116,116,116,116,0,34
Melvindale - Toledo,3,1,1952,1952,1952,1952,1571013,3732668,43,43,44,44,0,26
Toledo - Green Bay,8,3,1971,1982,1954,1953,29832879,69187341,478,596,485,483,8,617
Muskegon - Marquette,2,1,1952,1952,1952,1952,9596332,22800525,402,402,402,402,1,110
Marquette - Drummond Island,1,1,1952,1952,1952,1952,2075668,4931710,174,174,174,174,0,21
Melvindale - Sandusky,1,1,1952,1952,1952,1952,893949,2123990,75,75,75,75,0,16
Sandusky - Manitowoc,1,1,1952,1952,1952,1952,6358346,15107192,532,532,532,532,1,112
Manitowoc - Manistique,1,1,1952,1952,1952,1952,1663045,3951332,139,139,139,139,0,33
Grand Haven - Marquette,4,1,1952,1952,1952,1952,20045265,47626797,418,418,419,419,4,317
Muskegon - Presque Isle,2,1,1952,1952,1952,1952,6241758,14830184,261,261,261,261,1,107
Toledo - Mackinac Island,2,2,1966,1966,1953,1952,3719571,8539116,310,310,298,297,1,90
Green Bay - Marquette,1,1,1952,1952,1952,1952,4517279,10732885,378,378,378,378,1,76
Sandusky - Grand Haven,2,1,1952,1952,1952,1952,13288038,31571880,556,556,556,556,2,187
Duluth Superior - Charlevoix,2,2,1966,1966,1968,1968,13424440,31690849,489,489,491,491,2,184
Sandusky - Green Bay,1,1,1952,1952,1952,1952,6105279,14505915,511,511,511,511,1,84
New York - Tybee Island,1,1,2001,2001,2001,2001,83158001,93976914,940,940,940,940,9,659
Fourchon - Fairhope,7,3,2009,2001,2009,2013,6173035,8137849,199,704,233,213,9,701
Fairhope - Loop Terminal,3,2,2010,2008,2004,2004,11684793,20984953,167,170,175,176,2,139
"Webster, Harris - Southwest Pass",1,1,2003,2003,2003,2003,10735746,17326536,661,661,661,661,1,109
Hampton Roads Pt - Belhaven,1,1,1981,1981,1981,1981,28885,19415,251,251,251,251,0,12
Belhaven - Morehead City,2,2,1990,1990,1992,1990,19906,9665,68,68,69,68,0,6
Morehead City - Georgetown,1,1,1981,1981,1981,1981,17211,11568,150,150,150,150,0,7
Norfolk - New London,2,2,1974,1974,1973,1974,203505,115510,521,521,463,477,1,84
New London - Hampton,1,1,1981,1981,1981,1981,42429,28518,369,369,369,369,0,21
Hampton - Newport News,1,1,1981,1981,1981,1981,46326,31137,403,403,403,403,0,19
Washington - Hampton Roads Pt,1,1,1981,1981,1981,1981,29756,20000,259,259,259,259,0,17
Hampton Roads Pt - Powells Point,2,1,1981,1981,1981,1981,20752,13948,90,90,90,90,0,10
Elizabethport - Washington,1,1,1981,1981,1981,1981,43975,29557,382,382,382,382,0,23
Norfolk - Belhaven,4,3,1986,1987,1982,1982,261933,177690,273,403,482,461,1,112
Morehead City - Calabash,1,1,1981,1981,1981,1981,12793,8598,111,111,111,111,0,6
Calabash - Georgetown,2,2,1981,1981,1981,1981,25974,13177,85,85,90,85,0,10
Georgetown - Atlantic Beach,1,1,1981,1981,1981,1981,19958,13415,174,174,174,174,0,11
Tomkins Cove - Tottenville (Staten),1,1,1973,1973,1973,1973,37559,24795,107,107,107,107,0,10
Tomkins Cove - Hoboken,1,1,1973,1973,1973,1973,19394,12803,55,55,55,55,0,6
Marine City - Sault Ste Marie,2,2,1988,1988,1981,1981,5710773,8067106,256,256,254,254,1,85
Diberville - Fourchon,4,4,2011,2011,2012,2011,12941525,16334149,1387,1481,1562,1558,31,2338
Fourchon - Clute,1,1,2010,2010,2010,2010,1415390,2025303,1222,1222,1222,1222,2,118
Clute - Galveston,2,2,2003,2003,2010,2010,626055,895915,290,290,492,492,1,72
Lewes - Bethany Beach,3,2,2002,2001,2004,2001,886635,287619,603,523,617,399,6,448
Lewes - Falmouth,3,1,2005,2005,2005,2005,2466767,446698,1006,1006,1654,1654,4,301
Lewes - Annapolis,2,1,2005,2005,2005,2005,1603645,290399,1613,1613,1613,1613,3,244
Lewes - Hampton,1,1,2005,2005,2005,2005,268125,48554,539,539,539,539,1,66
Hampton - Lynnhaven Roads,1,1,2005,2005,2005,2005,144489,26165,291,291,291,291,0,19
Lynnhaven Roads - Atlantic Highlands,1,1,2005,2005,2005,2005,330209,59796,664,664,664,664,0,36
Atlantic Highlands - Menemsha,1,1,2005,2005,2005,2005,199845,36189,402,402,402,402,0,25
Anacortes - Homer,5,3,2014,2014,2013,2013,159165562,259850106,1333,1318,1342,1342,23,1751
Port Angeles - Thenard,1,1,2017,2017,2017,2017,34718766,58050625,1165,1165,1165,1165,6,466
Long Beach - Point Wells,1,1,2017,2017,2017,2017,36561561,61131823,1227,1227,1227,1227,4,333
Houma - Gulfport,4,1,1981,1981,1981,1981,2417904,1221027,624,624,1278,1278,3,205
Empire - Gulfport,3,2,1991,1996,2008,2011,7762295,12314603,616,685,217,199,3,215
Gulfport - St Petersburg,2,1,1981,1981,1981,1981,1539743,777561,1628,1628,1628,1628,2,141
Gulfport - Pilottown,2,1,1981,1981,1981,1981,1655834,836186,1750,1750,1750,1750,3,214
Port Newark - Groves,1,1,2010,2010,2010,2010,70256463,120622306,2131,2131,2131,2131,6,442
Point Comfort - Saint Louis,7,4,2006,2006,2006,2006,111244430,144013058,629,789,763,792,16,1213
Monroe - Taconite Harbor,1,1,1977,1977,1977,1977,23392036,41987519,674,674,674,674,3,254
Monroe - Duluth Superior,5,2,1980,1979,1980,1980,126054163,236917785,684,728,700,699,18,1368
Albany - Leonia,2,2,1994,1994,1989,1989,74079,55809,107,107,107,107,0,17
"Stony Point, Rockland - Albany",3,3,2014,2014,2013,2013,131221,110127,86,99,107,107,0,19
Brunswick - Fairhope,1,1,2008,2008,2008,2008,31228435,49164655,1688,1688,1688,1688,3,218
Point Conception - Los Angeles,4,3,2005,2006,2012,2012,22906272,23460556,184,209,176,176,7,503
New Orleans - Norfolk,1,1,1999,1999,1999,1999,1002717,1266761,1620,1620,1620,1620,4,271
New Orleans - Newport News,1,1,1999,1999,1999,1999,1055526,1333476,1705,1705,1705,1705,4,288
Newport News - Venice,2,2,2005,2005,2011,2011,47375419,72837661,1862,1862,2143,2146,10,734
Destrehan - Port Eads,3,3,2009,2009,2014,2014,10484030,17829971,191,190,170,171,2,125
Port Eads - Wilmington,1,1,1999,1999,1999,1999,726583,917912,1174,1174,1174,1174,3,201
River Ridge - Charleston,1,1,1999,1999,1999,1999,665030,840152,1074,1074,1074,1074,3,189
Norfolk - St Rose,5,2,2009,2005,2011,2011,129159255,179818612,1658,1776,1656,1655,23,1747
Quincy - Buzzards Bay,5,1,2009,2009,2009,2009,638726,687496,234,234,315,315,2,161
Amelia - Norfolk,1,1,1970,1970,1970,1970,572667,506653,1650,1650,1650,1650,2,153
Jacksonville - Lighthouse Point,2,1,1970,1970,1970,1970,619106,547739,892,892,892,892,1,102
Cairo - Paducah,11,5,1982,1980,1981,1983,595737,482280,62,485,118,266,4,317
Groves - Meraux,2,2,2005,2005,2005,2005,811490,640604,534,534,534,534,2,119
Port Orford - Port Angeles,1,1,1969,1969,1969,1969,7006674,3408076,1332,1332,1332,1332,2,125
Bellingham - Astoria,6,2,1980,1978,1969,1969,13177335,6458839,273,751,1183,1153,4,272
Martinez - Seal Beach,4,4,2011,2011,2012,2012,205009936,382971263,568,869,954,968,21,1594
New Bedford - Delaware City,1,1,1988,1988,1988,1988,1155367,1343143,7807,7807,7807,7807,6,415
San Francisco - Hilo,8,4,1996,1995,2000,2000,1538415918,131031003,2025,2391,2149,2146,347,26721
Texas City - Groves,1,1,1976,1976,1976,1976,502139,548009,2549,2549,2549,2549,2,166
Groves - Orange,1,1,1976,1976,1976,1976,2088200,2278957,10600,10600,10600,10600,8,630
Port Eads - Atreco,1,1,2008,2008,2008,2008,17125216,27935608,440,440,440,440,9,693
Atreco - Brownsville,2,2,2010,2010,2009,2009,26930502,44916385,373,373,374,374,5,378
Tampa - Buzzards Bay,1,1,1967,1967,1967,1967,24089460,9813775,1735,1735,1735,1735,10,741
Buzzards Bay - Cape Canaveral,1,1,1967,1967,1967,1967,13075433,5326784,942,942,942,942,1,109
New York - Buzzards Bay,1,1,1967,1967,1967,1967,8482304,3455595,611,611,611,611,4,266
Ulupalakua - Honolulu,1,1,2002,2002,2002,2002,1592662,78072,520,520,520,520,1,107
Honolulu - Eleele,2,1,2002,2002,2002,2002,908299,44524,148,148,148,148,1,59
Houston - Gulfport,1,1,2015,2015,2015,2015,12374577,19634975,516,516,516,516,1,104
Gulfport - Corpus Christi,1,1,2015,2015,2015,2015,14296872,22685118,596,596,596,596,2,122
Longview - Redwood City,1,1,1999,1999,1999,1999,29790025,50362171,719,719,719,719,3,212
Thenard - Pittsburg,1,1,1999,1999,1999,1999,18265958,30879910,441,441,441,441,2,113
Thenard - Redwood City,1,1,1999,1999,1999,1999,16600310,28064013,401,401,401,401,1,95
Redwood City - Long Beach,6,5,2008,2007,2007,2007,101494416,174106478,436,460,458,459,11,824
Hoonah - Anchorage,12,3,1999,1997,2000,2000,440181147,44731709,716,766,716,717,147,11065
Wilmington - Boutte,1,1,2008,2008,2008,2008,44127260,65996596,1668,1668,1668,1668,5,342
Sacramento - Coos Bay,1,1,2014,2014,2014,2014,14092989,22506596,655,655,655,655,1,94
Chinook - Rainier,2,2,1996,1996,2012,2012,3833841,7108588,74,74,87,87,2,120
"Tottenville (Staten) - Stony Point, Rockland",2,2,1996,1996,2003,2006,76446,57116,76,76,80,83,0,15
"Stony Point, Rockland - Newark",1,1,1979,1979,1979,1979,43328,21930,133,133,133,133,0,10
Manhattan/New York - Elizabethport,1,1,1979,1979,1979,1979,19678,9960,60,60,60,60,0,4
Bayonne - Carteret,2,2,1997,1997,1987,1989,27380,14823,41,41,40,37,0,5
Seattle - Bodega Bay,1,1,2006,2006,2006,2006,22467626,29998541,792,792,792,792,3,206
Bodega Bay - Oakland,1,1,2006,2006,2006,2006,2174393,2903227,77,77,77,77,0,33
Savannah - Hueneme,2,2,2008,2008,2008,2008,609534478,224863044,4626,4626,4622,4615,37,2834
Selby - Astoria,1,1,2017,2017,2017,2017,11332773,16391161,661,661,661,661,2,120
Astoria - Anacortes,3,3,2013,2013,2016,2016,12710229,18908692,357,351,372,372,9,701
Boston - Hyannis,5,1,1988,1988,1988,1988,938312,1467637,603,603,1706,1706,7,490
Boston - Woodmere,1,1,1988,1988,1988,1988,35073,54859,319,319,319,319,0,11
Woodmere - South Kingstown,1,1,1988,1988,1988,1988,18188,28448,165,165,165,165,0,6
South Kingstown - Hyannis,1,1,1988,1988,1988,1988,46192,72250,420,420,420,420,0,19
Boston - Nantucket,2,1,1988,1988,1988,1988,41438,64814,188,188,188,188,0,17
Port Newark - St Rose,1,1,2017,2017,2017,2017,88921182,151623312,2022,2022,2022,2022,9,653
Astoria - Eureka,3,2,1975,1977,1982,1982,11332413,13090634,1105,1012,1242,1260,4,277
Astoria - Aberdeen,2,1,1972,1972,1972,1972,591734,374131,853,853,853,853,2,118
Aberdeen - Everett,1,1,1972,1972,1972,1972,194107,122727,559,559,559,559,1,38
Everett - Eureka,1,1,1972,1972,1972,1972,243785,154136,703,703,703,703,1,70
Coos Bay - Warrenton,4,2,1978,1978,1983,1983,28476348,48561703,1544,1327,1875,1909,21,1541
Wauna Range - Eureka,2,1,1972,1972,1972,1972,614432,388483,885,885,885,885,2,120
Wauna Range - Aberdeen,1,1,1972,1972,1972,1972,40205,25420,116,116,116,116,0,9
Yakutat - Anchorage,2,2,1982,1982,1979,1980,311838,212964,555,555,554,554,1,105
Dutch Harbor - Mukilteo,1,1,1972,1972,1972,1972,1421925,899030,4098,4098,4098,4098,5,341
Brownsville - Brusly,1,1,2003,2003,2003,2003,13994085,22422246,692,692,692,692,1,97
Loop Terminal - Point Comfort,1,1,2006,2006,2006,2006,15112912,17051299,581,581,581,581,1,80
"Newburgh - Coxsackie, Greene",1,1,1982,1982,1982,1982,11492,11851,72,72,72,72,0,1
Jersey City - Rhinebeck,1,1,1982,1982,1982,1982,32784,33808,205,205,205,205,0,4
Rhinebeck - Fishkill,1,1,1982,1982,1982,1982,22464,23166,140,140,140,140,0,2
Fishkill - Nyack,1,1,1982,1982,1982,1982,28224,29106,176,176,176,176,0,6
Belle Harbor - Rhinebeck,1,1,1982,1982,1982,1982,26056,26870,163,163,163,163,0,3
Rhinebeck - Leonia,1,1,1982,1982,1982,1982,67455,69563,422,422,422,422,0,9
Edgewater - Coeymans,2,1,1982,1982,1982,1982,82414,84989,258,258,258,258,0,10
Coeymans - Bridgeport,6,2,1987,1997,1997,1996,344812,321278,227,242,241,238,1,103
Brooklyn - Alpine,2,2,1974,1974,1967,1967,145349,116409,353,353,396,353,1,62
Alpine - Hoboken,1,1,1982,1982,1982,1982,86752,89463,542,542,542,542,0,6
Brooklyn - Berlin,1,1,1982,1982,1982,1982,54064,55753,338,338,338,338,0,2
Berlin - Hampton Roads Pt,1,1,1982,1982,1982,1982,108120,111499,676,676,676,676,0,7
Coeymans - Noank,1,1,1982,1982,1982,1982,30432,31383,190,190,190,190,0,3
Hoboken - Poughkeepsie,1,1,1982,1982,1982,1982,21328,21994,133,133,133,133,0,3
Bridgeport - Linden Hill,1,1,1982,1982,1982,1982,9519,9816,59,59,59,59,0,5
Linden Hill - Coeymans,1,1,1982,1982,1982,1982,21305,21971,133,133,133,133,0,8
Newark - Perryman,1,1,1982,1982,1982,1982,42839,44178,268,268,268,268,0,20
Port Aransas - South Padre Island,1,1,1980,1980,1980,1980,96098,105107,158,158,158,158,1,89
Bethel - Egegik,1,1,1975,1975,1975,1975,220941,110471,670,670,670,670,1,54
Alitak - Anchorage,1,1,1975,1975,1975,1975,115624,57812,350,350,350,350,0,27
Anchorage - Sand Point,1,1,1975,1975,1975,1975,177738,88869,539,539,539,539,1,50
Mobile - Port Allen,1,1,2011,2011,2011,2011,19873225,31714791,680,680,680,680,3,202
Paulsboro - Texas City,2,2,2012,2012,2012,2012,233986832,434409416,2045,2045,2116,2127,24,1850
Lewes - Big Stone,1,1,1994,1994,1994,1994,151996,229577,18,18,18,18,0,9
Big Stone - Camden,2,2,1996,1996,1995,1994,837870,1123970,104,104,90,87,1,68
Empire - Ship Island,3,2,1978,1978,1980,1980,761238,208852,157,312,425,405,1,68
Norfolk - Jobstown,1,1,2000,2000,2000,2000,8647368,15540914,309,309,309,309,1,70
Port Manatee - Norfolk,1,1,2000,2000,2000,2000,37039977,66567665,1324,1324,1324,1324,3,252
Belden - Savannah,1,1,1985,1985,1985,1985,65227,20938,127,127,127,127,0,5
Henderson - Cannelton,1,1,1985,1985,1985,1985,51110,16407,99,99,99,99,0,7
Cannelton - Evansville,9,4,1977,1979,1976,1977,397188,130496,59,64,95,88,0,31
Evansville - Uniontown,5,4,1974,1976,1971,1972,148599,44490,45,49,57,54,0,16
Eddyville - Dickson,2,1,1985,1985,1985,1985,123833,39752,120,120,120,120,0,10
Paducah - Rosiclare,3,3,1980,1980,1982,1982,313982,108178,153,219,237,219,0,28
Eureka - Selby,3,1,2007,2007,2007,2007,403019,314733,259,259,271,271,1,69
Los Angeles - El Segundo,21,8,2000,2002,2005,2006,96712701,163777592,52,216,168,181,86,6497
Eureka - Martinez,5,1,2007,2007,2007,2007,749171,585057,307,307,302,302,2,118
Benicia - Eureka,3,1,2007,2007,2007,2007,404494,315885,288,288,272,272,1,70
Martinez - Fort Bragg,1,1,2007,2007,2007,2007,114283,89248,230,230,230,230,0,12
Fort Bragg - Samoa,1,1,2007,2007,2007,2007,51222,40001,103,103,103,103,0,4
Samoa - Eureka,1,1,2007,2007,2007,2007,60046,46893,121,121,121,121,0,7
Eureka - Portland,2,1,2007,2007,2007,2007,422346,329827,426,426,426,426,1,65
Eureka - Crockett,3,1,2007,2007,2007,2007,368828,288032,230,230,248,248,1,72
Crockett - El Segundo,1,1,2007,2007,2007,2007,206537,161293,416,416,416,416,0,33
Point San Pablo - Longview,2,2,1995,1995,1984,1983,16603272,28289217,1489,1489,2144,2195,14,1029
Eureka - Oakland,1,1,2007,2007,2007,2007,138536,108188,279,279,279,279,0,21
Valdez - Pleasant Island,5,3,1978,1987,1983,1988,720568,471029,431,430,431,429,3,247
San Diego - Martinez,1,1,2017,2017,2017,2017,94520797,181939131,1141,1141,1141,1141,17,1268
Corpus Christi - South Padre Island,3,3,1997,1997,2013,2013,15057073,24101974,155,203,284,287,3,194
Cape May - Davisville,2,1,1980,1980,1980,1980,121083,98962,291,291,291,291,6,465
Destrehan - Patterson,1,1,2005,2005,2005,2005,46221350,84845768,734,734,734,734,4,318
Corolla - Columbia,2,1,1978,1978,1978,1978,10238,12896,39,39,39,39,0,3
Columbia - Hampton Roads Pt,2,2,1997,1997,2016,2016,3621873,1685987,422,422,743,713,2,123
Beaufort - Kitty Hawk,2,2,1980,1980,1981,1981,95196,113270,343,343,351,343,1,44
Linnton - Tatoosh Island,1,1,2004,2004,2004,2004,20355266,7025422,327,327,327,327,1,92
Pleasant Island - Anchorage,1,1,2017,2017,2017,2017,343005,253975,690,690,690,690,1,65
Anchorage - Bellingham,2,1,2017,2017,2017,2017,1461242,1081966,1470,1470,1470,1470,3,262
Bellingham - Nikiski,1,1,2017,2017,2017,2017,738042,546478,1485,1485,1485,1485,2,123
Anchorage - Chenega,1,1,2017,2017,2017,2017,149046,110360,300,300,300,300,0,29
Pascagoula - Groves,2,2,2008,2008,2008,2008,107696604,201640463,918,918,917,918,12,890
Port Sulphur - Port Allen,5,5,2007,2007,2007,2007,40382833,73231480,200,231,228,227,14,1041
Galveston - Saint Louis,3,3,2007,2007,2007,2007,52344736,96097697,601,769,677,672,16,1208
Saint Louis - Atreco,1,1,2006,2006,2006,2006,29591836,56853976,517,517,517,517,5,400
Savannah - Annapolis,1,1,2000,2000,2000,2000,17639876,29453997,614,614,614,614,2,123
Tavernier - Summerland Key,3,2,2000,2000,1999,1999,15769766,23360790,70,286,502,509,2,177
Summerland Key - Port Everglades,1,1,1999,1999,1999,1999,25972957,38550891,844,844,844,844,6,426
Port Everglades - Longboat Key,1,1,1999,1999,1999,1999,188436063,279690069,6124,6124,6124,6124,32,2438
Fourchon - Sarita,2,1,1999,1999,1999,1999,5002796,4535868,667,667,667,667,3,216
Hyannis - Fairhaven,2,2,1978,1978,1980,1981,18132749,15964709,6814,6814,4761,9212,21,1551
Fairhaven - South Dartmouth,2,2,1989,1989,1995,1990,1782757,432544,626,626,655,303,2,115
South Dartmouth - Hyannis,1,1,1981,1981,1981,1981,3230613,3035815,2530,2530,2530,2530,6,449
Brunswick - Port Sulphur,1,1,2010,2010,2010,2010,6235090,8892397,1108,1108,1108,1108,1,103
Albany - River Ridge,1,1,2015,2015,2015,2015,78276732,136666139,2153,2153,2153,2153,6,492
"Springville, Suffolk - Tottenville (Staten)",1,1,2006,2006,2006,2006,1017986,1647535,80,80,80,80,1,70
Port Angeles - Houston,1,1,2016,2016,2016,2016,802560774,914363932,16657,16657,16657,16657,82,6333
Port Manatee - Key West,7,2,2015,2015,2015,2015,1577081,1033022,393,390,632,631,7,517
Key West - Sarasota,1,1,2013,2013,2013,2013,107827,71270,307,307,307,307,1,49
Sarasota - Port Manatee,1,1,2013,2013,2013,2013,120372,79562,343,343,343,343,1,58
Seattle - Pearl Harbor,1,1,1969,1969,1969,1969,843664,401166,2431,2431,2431,2431,3,253
Barber'S Point - Los Angeles,1,1,1969,1969,1969,1969,795269,378154,2292,2292,2292,2292,2,136
Anacortes - Dutch Harbor,4,3,1980,1979,1979,1979,14826606,7914977,4500,5121,5635,6559,16,1170
Fourchon - Patterson,4,3,2004,2004,2006,2006,13550249,20708738,1000,3908,3823,4051,26,1943
Golden Meadow - Port Eads,1,1,2005,2005,2005,2005,168509,201670,338,338,338,338,1,65
Prescott - San Francisco,1,1,2015,2015,2015,2015,22852530,38610831,637,637,637,637,2,137
New York - Newport News,4,4,1999,1999,2009,2009,44665753,83711168,352,356,381,381,6,449
West Sayville - Howland Hook,2,2,2001,2001,2003,2003,3375862,6307882,66,66,60,60,4,276
Port Eads - Hudson,1,1,2016,2016,2016,2016,24597376,11391705,5183,5183,5183,5183,8,573
Hudson - Center Hill,1,1,2016,2016,2016,2016,2948581,1365567,621,621,621,621,1,69
Center Hill - Cape Canaveral,1,1,2016,2016,2016,2016,4616858,2138191,973,973,973,973,2,129
Port Everglades - Corolla,1,1,2016,2016,2016,2016,16829896,7794377,3546,3546,3546,3546,3,219
Columbia - Smyrna,1,1,2016,2016,2016,2016,2665354,1234397,562,562,562,562,1,88
Smyrna - Cape Canaveral,1,1,2016,2016,2016,2016,28811283,13343279,6071,6071,6071,6071,13,976
Corolla - Belhaven,1,1,2016,2016,2016,2016,4677658,2166349,986,986,986,986,3,208
Belhaven - New Bern,1,1,2016,2016,2016,2016,3584179,1659930,755,755,755,755,2,160
New Bern - Wilmington,1,1,2016,2016,2016,2016,5163648,2391424,1088,1088,1088,1088,3,230
Southport - Gulf Breeze,1,1,2016,2016,2016,2016,24747542,11461251,5214,5214,5214,5214,14,1064
Bolivar - Orange Beach,1,1,2009,2009,2009,2009,66051092,104580519,2259,2259,2259,2259,9,673
Brooklyn - Port Monmouth,20,2,2016,2016,2015,2015,11061471,2701057,321,410,1286,1286,16,1180
Port Monmouth - Hoboken,28,2,2016,2016,2015,2015,22117741,5400844,1053,912,1837,1837,33,2466
Baltimore - Lake Park,1,1,1998,1998,1998,1998,1295634,348825,997,997,997,997,1,70
Lake Park - Tavernier,2,2,1986,1986,1996,1994,411900,119375,199,199,253,232,0,27
Coronado - Sitka,1,1,1998,1998,1998,1998,2592859,698078,1995,1995,1995,1995,2,145
South Chicago - Presque Isle,1,1,2013,2013,2013,2013,8814543,12412522,361,361,361,361,1,103
Jersey City - Port Monmouth,10,2,2016,2016,2016,2016,9809244,2395281,1175,1040,2281,2281,12,901
Port Monmouth - Fair View,1,1,2015,2015,2015,2015,4047380,988314,9413,9413,9413,9413,4,287
Sault Ste Marie - Ashland,1,1,2013,2013,2013,2013,8430992,11872410,345,345,345,345,1,91
Port Monmouth - Tottenville (Staten),1,1,2015,2015,2015,2015,634272,154880,1475,1475,1475,1475,1,53
Cataumet - Quincy,5,4,1986,1990,1989,1992,159111,122350,63,77,67,66,0,37
Quincy - Edgewater,1,1,2015,2015,2015,2015,123986,115005,249,249,249,249,0,26
Edgewater - Fair View,1,1,2015,2015,2015,2015,29070,26964,58,58,58,58,0,6
Cape Canaveral - Elizabethport,1,1,2015,2015,2015,2015,427501,396535,860,860,860,860,1,102
Perth Amboy - Riverside,5,4,1999,1995,2003,2005,479588,399076,177,191,198,200,1,96
Cape Canaveral - Howland Hook,1,1,2015,2015,2015,2015,437578,405882,880,880,880,880,1,73
Jersey City - Sag Harbor,2,1,1983,1983,1983,1983,199122,103869,479,479,479,479,10,762
Lenard Harbour - Mccord,3,2,1976,1977,1977,1977,774862,317963,433,737,584,633,1,85
Tottenville (Staten) - Beaumont,1,1,2008,2008,2008,2008,66701374,105546109,2253,2253,2253,2253,8,618
Brownsville - Pilottown,1,1,2016,2016,2016,2016,21982694,38498223,637,637,637,637,2,136
Romeville - Fourchon,1,1,1978,1978,1978,1978,71410,150713,184,184,184,184,0,22
Charleston - Port Ingleside,2,2,1981,1981,1981,1981,44891562,74046513,1833,1833,1486,1483,9,639
Charleston Heights - Big Stone,2,2,1994,1994,2002,2001,930180,973816,521,521,536,535,3,199
Delaware City - Port Ewen,1,1,1981,1981,1981,1981,113693,126553,292,292,292,292,0,15
New London - Brooklyn,6,4,1988,1996,2014,2014,15752371,24630765,102,279,681,705,2,155
Chenango Bridge - Delhi,1,1,2004,2004,2004,2004,144350,12444,622,622,622,622,0,21
Delhi - Canaan,1,1,2004,2004,2004,2004,211398,18224,911,911,911,911,0,31
Norton Shores - Marne,1,1,2004,2004,2004,2004,89134,7684,384,384,384,384,0,13
Marne - Grand Blanc,1,1,2004,2004,2004,2004,304477,26248,1312,1312,1312,1312,1,44
Mount Vernon - Portageville,1,1,2004,2004,2004,2004,138040,11900,595,595,595,595,0,20
Portageville - Hector,1,1,2004,2004,2004,2004,153027,13192,660,660,660,660,0,22
Hector - Chenango Bridge,1,1,2004,2004,2004,2004,151450,13056,653,653,653,653,0,22
Canaan - Broad Brook,1,1,2004,2004,2004,2004,100966,8704,435,435,435,435,0,15
Broad Brook - Rogers,1,1,2004,2004,2004,2004,108066,9316,466,466,466,466,0,16
Rogers - Tiverton,1,1,2004,2004,2004,2004,88346,7616,381,381,381,381,0,13
New Bedford - Oak Bluffs,2,1,2004,2004,2004,2004,890471,76765,1919,1919,1919,1919,2,128
Good Hope - Sabine,4,3,2004,2006,2010,2010,155256764,280459573,510,1002,1276,1282,27,2011
Port Ingleside - Portland,1,1,1977,1977,1977,1977,69874,76144,355,355,355,355,0,33
Portland - Corpus Christi,1,1,1977,1977,1977,1977,42524,46340,216,216,216,216,0,19
Paulsboro - Meraux,1,1,2017,2017,2017,2017,65769777,117393524,1909,1909,1909,1909,5,387
Lemay - Welcome,1,1,1965,1965,1965,1965,603349,113257,686,686,686,686,1,42
