port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Belitung - Durian,1,1,2003,2003,2003,2003,2129422,3390800,969,969,969,969,0,35
Durian - Jabung Batanghari Marine Terminal,6,5,2012,2012,2015,2015,861549,1209879,96,269,155,142,1,65
Jabung Batanghari Marine Terminal - Belawan,6,5,2009,2008,2011,2011,3721430,4809191,517,525,483,482,4,302
Belawan - Nipah,16,13,1996,1995,1996,1996,147224405,203379416,348,987,716,729,29,2190
Tarahan - Toboali,7,3,2011,2011,2013,2013,1420934,3311326,249,257,294,298,3,219
Makassar - Bima,45,5,2000,2001,1998,1999,53469109,13542989,216,316,293,308,15,1121
Sampit - Bakauheni,3,3,2001,2001,1985,1984,11978697,20184403,2759,3390,5954,6118,5,387
Mangkajang - Gresik,9,7,2012,2011,2015,2015,41666959,48877279,742,1316,1160,1148,20,1530
Merak - Perawang,1,1,1984,1984,1984,1984,468108,816758,695,695,695,695,1,69
Perawang - Ciwandan,1,1,1984,1984,1984,1984,611970,1067770,908,908,908,908,13,1004
Ciwandan - Toboali,1,1,1984,1984,1984,1984,226173,394629,336,336,336,336,13,943
Toboali - Tanjungbalai,1,1,1984,1984,1984,1984,220174,384161,327,327,327,327,1,70
Surabaya - Cirebon,11,7,1994,1994,1993,1993,27881189,14154496,787,3826,1125,820,30,2286
Kau - Bitung,51,7,1996,2007,2004,2002,124514955,169127407,820,4729,1525,1493,107,8043
Kumai - Kalbut Situbondo,1,1,2004,2004,2004,2004,23754751,42650923,849,849,849,849,2,127
Kalbut Situbondo - Jabung Batanghari Marine Terminal,3,2,2002,2002,2001,2001,403294103,467718621,1641,2114,3186,2857,94,7250
Jabung Batanghari Marine Terminal - Amamapare,1,1,2004,2004,2004,2004,39617176,71131417,1416,1416,1416,1416,3,236
Amamapare - Cilacap,3,3,1996,1996,1997,1997,149711036,261366557,1799,1851,1853,1855,13,970
Cilacap - Donggi,3,2,2002,2001,2001,2001,64811344,111429511,702,871,767,756,8,617
Cilacap - Benoa,39,14,1998,1999,1993,1993,501965768,718579964,458,1023,1438,1328,67,5143
Benoa - Ciwandan,1,1,2004,2004,2004,2004,74656375,134043219,2668,2668,2668,2668,7,504
Ciwandan - Balikpapan,2,2,1998,1998,2003,2003,27542568,48724558,860,860,902,904,3,261
Kalbut Situbondo - Batulicin,2,2,2004,2004,2004,2004,20420188,36645289,348,348,345,345,2,117
Batulicin - Lalang Marine Terminal,1,1,2004,2004,2004,2004,34033566,61106218,1216,1216,1216,1216,2,183
Lalang Marine Terminal - Kalbut Situbondo,1,1,2004,2004,2004,2004,39738136,71348598,1420,1420,1420,1420,3,246
Kalbut Situbondo - Pomalaa,1,1,2004,2004,2004,2004,58051667,104229978,2074,2074,2074,2074,3,270
Ambon - Sekupang,4,4,2012,2012,2012,2013,5181739,5612402,1954,1978,1782,1819,13,961
Sekupang - Jakarta,28,17,2000,2002,1996,1996,81553853,117809220,641,861,600,586,44,3353
Pulau Sambu - Ambon,2,2,2014,2014,2013,2013,5314271,4673738,1647,1647,1643,1642,2,115
Fak Fak - Salawati,4,3,2013,2012,2012,2011,3865763,3709559,537,1276,835,1355,25,1853
Sorong - Tanjungbalai,5,5,2012,2012,2013,2013,23203108,21304547,2453,2487,2504,2503,8,612
Kotabaru - Pelabuhan Badas,1,1,1994,1994,1994,1994,3595708,3384195,2115,2115,2115,2115,1,84
Pelabuhan Badas - Banjarmasin,3,2,2000,2002,1997,1999,8897265,9962011,1904,1342,1390,1131,4,302
Kotabaru - Kendari,4,2,1999,2004,2008,2011,40115779,59910399,735,735,968,877,15,1120
Pomalaa - Surabaya,23,13,2003,2001,2002,2002,63648653,92348802,683,930,913,923,31,2325
Pulau Laut - Biringkassi,1,1,1994,1994,1994,1994,1367461,1287022,804,804,804,804,0,25
Biringkassi - Pelabuhan Badas,4,3,1992,1992,1991,1990,9002403,12808206,1122,1168,1038,1042,5,374
"Kota Baru - Palapo, Sulawesi",1,1,1994,1994,1994,1994,5804668,5463217,3415,3415,3415,3415,2,135
"Palapo, Sulawesi - Biringkassi",1,1,1994,1994,1994,1994,966612,909753,569,569,569,569,0,24
Belawan - Lobam,3,3,1998,1998,2001,2000,16254805,19654179,447,467,542,537,3,193
Baubau - Demta,2,2,1999,1999,2000,2000,39055068,45997806,1256,1256,1273,1273,8,598
Demta - Jayapura,4,4,1994,1994,1993,1993,7968715,10810610,167,169,158,166,5,346
Panjang - Ternate,12,3,2004,2010,2007,2009,15732023,12181340,239,1297,1164,1315,34,2537
Palembang - Tanjungbalai,2,2,2011,2011,2010,2009,251653,237061,663,663,751,850,1,46
Tanjungbalai - Sungaigerong,1,1,2009,2009,2009,2009,86230,86230,423,423,423,423,0,30
Sungaigerong - Tanjung Sekong,20,5,2008,2006,2008,2008,104989745,134364725,351,931,391,391,43,3255
Batam Island - Palembang,2,2,2010,2010,2011,2011,20543703,25271997,664,664,843,844,2,172
Dabo - Tanjunguban,14,13,2006,2007,2005,2006,9847769,13622859,210,535,554,543,9,666
"Palapo, Sulawesi - Panjang",1,1,2002,2002,2002,2002,2288707,4623650,4624,4624,4624,4624,4,296
Belida Marine Terminal - Batu Ampar,6,5,2008,2009,2009,2009,36468211,55019083,467,584,706,660,14,1070
Cirebon - Tuban,16,14,2006,2006,2008,2009,73858976,121025069,261,429,463,504,22,1676
Cirebon - Balikpapan,34,19,2003,2003,2003,2003,603529131,913105763,784,1343,1353,1398,146,11233
Tuban - Mangkajang,3,3,2011,2011,2010,2010,22527196,37559452,973,1104,850,848,5,362
Mangkajang - Cirebon,1,1,2013,2013,2013,2013,33380747,59762599,4571,4571,4571,4571,7,528
Manado - Surabaya,1,1,2018,2018,2018,2018,1276164,1614337,1019,1019,1019,1019,3,191
Cilegon - Pekalongan,6,3,2013,2013,2013,2013,407022,352563,256,240,295,288,1,75
Semarang - Cilegon,4,4,2014,2014,2014,2014,1497325,1722248,442,539,401,385,2,118
New Priok Port - Marabahan,10,7,2006,2004,1991,1981,3774621,4066911,551,1170,1078,1106,5,356
Tanjunguban - Perawang,47,10,2011,2000,2011,2012,19222474,30915480,238,401,314,308,23,1741
Perawang - Durian,16,10,2008,2006,2010,2010,13442391,16937188,564,801,1283,1403,12,897
Jakarta - Sorong,22,9,1999,2003,2006,2005,23830545,26455772,553,1779,1465,1335,25,1865
Telukbayur - Nipah,3,3,1998,1998,1996,1996,96019386,157537388,1174,1515,1736,1724,18,1358
Cigading - Tanjunguban,3,3,1998,1998,1997,1997,28904814,46586835,672,827,770,780,8,641
Belawan - Sungai Pakning,5,4,1994,1994,1998,1998,40817345,59046563,365,560,675,711,7,557
Cigading - Tuban,23,12,2007,2004,1996,1996,48662365,76731288,386,455,408,407,18,1412
Dumai - Samarinda,1,1,2014,2014,2014,2014,498666,488056,3537,3537,3537,3537,3,208
Pangkalpinang - Sekupang,5,3,1983,1986,1986,1993,4900523,2798591,328,541,425,615,13,993
Pangkalpinang - Belitung,60,10,1984,1996,1984,1993,17001434,7647250,108,238,121,139,14,1062
Manado - Kota Baru,1,1,1995,1995,1995,1995,3220189,5284893,985,985,985,985,1,69
Pulau Laut - Benoa,10,1,1995,1995,1995,1995,12637652,20740595,376,376,387,387,9,677
Senipah Oil Terminal - Kota Baru,2,2,1988,1988,1984,1984,4293537,6555072,1800,1800,988,938,2,114
Pulau Laut - Senipah,3,2,1993,1992,1995,1995,895694,1404300,150,140,130,129,1,67
New Priok Port - Belitung,18,6,2008,2004,2011,2011,87541335,111618688,748,808,1451,1665,40,2997
Belanak Field Terminal - Meulaboh,2,2,2012,2012,2017,2017,41969974,74190671,646,646,1155,1163,5,352
Biringkassi - Kariangau,6,3,1974,1974,1974,1974,9947526,17207023,704,670,713,714,4,298
Kariangau - Tuban,3,3,1991,1991,1977,1976,1433067,2365465,474,366,374,363,1,81
Gresik - Biringkassi,4,3,1991,1990,1992,1994,6393688,8498898,598,649,537,504,3,243
Probolinggo - Amamapare,1,1,2005,2005,2005,2005,25927608,42880608,1444,1444,1444,1444,3,229
Kalbut Situbondo - Gresik,45,14,1998,1997,2000,2000,106962743,136848357,158,784,171,169,57,4325
Gresik - Banyuwangi,2,2,1998,1998,1999,1999,5170082,6373454,231,231,241,242,1,81
Banyuwangi - Kalbut Situbondo,25,3,2008,2006,2008,2008,35927950,45015875,77,75,79,79,16,1180
Tanjunguban - Kalbut Situbondo,5,4,2006,2005,2009,2009,190603572,217301259,875,978,1116,1110,47,3646
Ujung Pandang - Banjarmasin,29,10,1998,2001,1996,1996,59742599,83602673,381,503,429,430,24,1799
Ujung Pandang - Senipah Oil Terminal,4,1,1991,1991,1991,1991,17340425,24270333,573,573,711,711,4,285
Senipah - Ujung Pandang,1,1,1991,1991,1991,1991,2536020,3549512,416,416,416,416,1,52
Batu Ampar - Tarempah,8,5,2010,2010,2003,2003,24493531,16680820,269,996,733,740,11,829
Tarempah - Belanak Field Terminal,79,9,2014,2011,2011,2011,31059416,29241416,112,259,286,327,47,3501
Anoa Natuna Pt. - Tarempah,16,4,2012,2011,2012,2012,16222864,15184175,410,1002,654,701,10,734
Batu Ampar - Belanak Field Terminal,3,3,2000,2000,1985,1985,8303146,13176485,582,1614,2746,3006,5,368
Tarempah - Tanjunguban,15,10,2010,2010,2010,2011,9148821,8466917,301,434,485,492,13,999
Muntok - Lalang Marine Terminal,9,8,2004,2003,2011,2011,37429369,49905534,389,377,438,442,10,801
Lalang Marine Terminal - Jabung Batanghari Marine Terminal,26,18,2007,2006,2008,2008,48579961,71348004,382,432,478,483,22,1711
Lobam - Perawang,1,1,1976,1976,1976,1976,60459,67404,409,409,409,409,0,17
Kuala Tanjung - Jabung Batanghari Marine Terminal,14,8,2008,2004,2013,2013,14383021,19774485,514,494,608,601,12,905
Panjang - Amamapare,1,1,2011,2011,2011,2011,30684225,50048855,2005,2005,2005,2005,3,238
Tanjung Arang  (Bunyu) - Palu,4,3,2007,2007,2008,2008,5766204,3854310,309,1113,605,371,6,437
Kariangau - Cilacap,5,5,1994,1994,1993,1993,259771289,441824580,972,2032,2116,2103,20,1538
Balikpapan - Jogja Inland Port,1,1,1996,1996,1996,1996,23924422,41931075,918,918,918,918,2,128
Tanjunguban - New Priok Port,25,17,2007,2003,2000,1999,124515802,188859892,513,550,566,577,37,2805
New Priok Port - Pare Pare,3,3,2002,2002,1999,1999,43316080,72204223,879,913,873,873,4,284
Makassar - Batu Ampar,2,2,2004,2004,2006,2006,83706133,147609709,1384,1384,1413,1414,10,810
Ranai - Udang Oilfield,3,2,2001,2001,2000,2000,115480140,210232159,944,873,1367,1380,15,1171
Belanak Field Terminal - Belida Marine Terminal,40,16,2010,2007,2001,2000,474475411,843189936,211,826,1001,1047,93,7180
Makassar - Sekupang,2,2,2010,2010,2009,2009,16804670,25238881,2208,2208,1268,1265,5,378
Sekupang - Sungaigerong,8,7,2008,2007,2006,2005,29329054,43573502,535,789,638,659,60,4491
Lalang Marine Terminal - Sekupang,3,3,2011,2011,2011,2011,561516,120967,705,760,602,499,1,95
Durian - Tanjungpinang,14,7,2005,1999,1994,1993,13033175,11301938,287,1174,629,1032,5,377
Merak - New Priok Port,33,17,2001,2000,1999,1999,28715236,42407456,84,522,147,139,45,3385
Cilacap - Pulau Sambu,16,11,1999,2000,2002,2002,564077751,968366462,1032,1096,1110,1118,102,7857
Balikpapan - Cigading,4,4,2008,2008,2005,2005,66854676,105515431,1050,1587,1209,1185,10,791
New Priok Port - Banten,1,1,1989,1989,1989,1989,2431510,3987677,89,89,89,89,2,162
Banten - Cilacap,1,1,1989,1989,1989,1989,14053027,23046965,512,512,512,512,5,401
Senipah Oil Terminal - Ketapang,1,1,2015,2015,2015,2015,259718,134093,1412,1412,1412,1412,2,144
Banjarmasin - Jepara,3,3,2012,2012,2012,2011,1161652,1389535,512,912,591,520,2,146
Bontang - Benete,27,4,2002,2004,2006,2005,55152660,69826770,609,602,619,619,21,1619
Bontang - Luwuk,2,1,1996,1996,1996,1996,8109381,11039904,1601,1601,1601,1601,2,146
Tuban - Pulau Baai,12,5,1984,2006,1989,1998,1550097,1191451,165,488,158,205,2,156
Pangkalpinang - Batam Island,7,5,1998,2001,1993,2004,5020125,3458287,325,1505,441,384,8,622
Batuampar - Jabung Batanghari Marine Terminal,3,2,1998,1996,1998,1997,110722,82737,322,290,275,282,1,57
Batuampar - Nipah,5,5,2006,2006,2009,2009,137289,105376,221,164,173,169,1,39
Panjang - Banjarmasin,5,5,2008,2008,2008,2008,24901454,40146487,861,901,984,1006,13,992
Tanjung Sekong - Pekalongan,1,1,2002,2002,2002,2002,1300560,742162,5374,5374,5374,5374,3,202
Pekalongan - Tuban,2,2,2006,2006,2011,2011,8205878,10058134,311,311,336,336,1,71
Cigading - Kariangau,1,1,2003,2003,2003,2003,3387267,5112236,764,764,764,764,1,101
Kuala Tanjung - Tanjung Priok,3,3,2007,2007,2011,2011,16328770,25902932,425,641,869,864,5,382
Sampit - Durian,2,1,2016,2016,2016,2016,13005252,20649080,1853,1853,1853,1853,5,373
Sampit - Perawang,6,3,2014,2013,2016,2016,28998715,45699666,934,966,1788,1800,13,993
Sampit - Dumai,30,12,2013,2013,2013,2013,68571620,106013471,870,897,906,904,48,3607
Nipah - Sampit,5,3,2013,2014,2014,2014,19061725,29817250,1137,1406,1311,1312,8,571
Sampit - Lalang Marine Terminal,1,1,2016,2016,2016,2016,3028423,4808377,863,863,863,863,1,104
Lalang Marine Terminal - Sungaigerong,3,2,2017,2016,2017,2017,14627029,17628832,451,334,443,434,6,427
Sungaigerong - Kuala Tanjung,5,3,2015,2015,2016,2016,15597506,25209024,753,733,1020,996,10,750
Sampit - Tanjung Balai Karimun,1,1,2016,2016,2016,2016,3353271,5324154,955,955,955,955,2,144
Tanjung Arang  (Bunyu) - Madura Terminal,1,1,2007,2007,2007,2007,4094236,6048163,770,770,770,770,1,88
Panjang - Anyer Kidul,6,3,1995,2004,1986,1986,22012212,33906374,117,161,313,313,3,193
Anyer Kidul - Koja,2,2,2012,2012,2011,2011,4910448,5960975,161,161,194,195,1,47
Koja - Tarahan,1,1,2012,2012,2012,2012,93640,60491,81,81,81,81,1,59
Meulaboh - Padang,5,2,2012,2012,2012,2012,8486879,9675469,705,661,762,778,3,257
Telukbayur - Pulau Laut,1,1,2002,2002,2002,2002,23097248,38450814,1287,1287,1287,1287,2,154
Banjarmasin - Tanjungpinang,1,1,2002,2002,2002,2002,1362840,655066,7530,7530,7530,7530,2,117
Batam Island - Sungai Pakning,1,1,2002,2002,2002,2002,106799,51334,590,590,590,590,0,24
Batam Island - Tanjunguban,9,6,1995,2001,1999,1997,5634313,4662069,110,1134,1201,1108,6,448
Tanjunguban - Sungaigerong,6,6,2000,2000,1992,1991,5386365,8034222,325,367,309,307,3,224
Gresik - Pangkalpinang,4,4,2001,2001,1997,1997,26740125,35842417,978,1688,1514,1528,10,721
Pangkalpinang - Celukan Bawang,1,1,1990,1990,1990,1990,1037113,1403400,702,702,702,702,0,29
Celukan Bawang - Sungaigerong,3,1,1990,1990,1990,1990,20903231,28285833,3878,3878,4714,4714,7,519
Sungaigerong - Pangkalpinang,7,5,2001,2006,1998,1998,9859295,13533537,511,649,637,653,6,457
Cilacap - Jabung Batanghari Marine Terminal,4,3,2011,2009,2009,2008,352543761,543586630,1799,1969,2005,1977,35,2740
New Priok Port - Pulau Sambu,15,14,1998,1998,1997,1997,137923572,209536319,537,568,611,612,118,9104
Sungai Pakning - Balikpapan,12,8,2012,2010,2007,2007,660235809,1077722905,1430,1534,1738,1756,122,9460
Semarang - Ambon,3,3,2005,2005,2000,2000,517763357,772459863,4975,8876,11489,11490,80,6208
Salawati - Kasim Terminal,2,1,2007,2007,2007,2007,150087,75271,228,228,228,228,3,213
Batu Ampar - Kotabaru,5,5,2007,2007,2007,2007,80157631,133849827,980,1133,990,990,17,1322
Gresik - Sekupang,11,10,2000,2001,1995,1994,26174356,37205546,774,1148,968,1032,33,2493
Cilacap - Nipah,2,2,2002,2002,2002,2002,179779899,330041687,1446,1446,1445,1450,17,1351
Banyuwangi - Manggis,1,1,1982,1982,1982,1982,1156599,1813918,441,441,441,441,0,10
Samarinda - Senipah,4,3,2002,2001,1991,1992,4669639,8066058,185,345,282,292,1,93
Balikpapan - Marabahan,3,3,1984,1984,1995,1995,9388549,14070730,498,605,352,350,3,251
Marabahan - Semarang,3,3,2007,2007,2000,2000,14699761,21790144,674,740,602,600,3,224
Ambon - Belitung,1,1,2000,2000,2000,2000,39470431,59323187,1656,1656,1656,1656,6,443
Belitung - Dabo,3,3,2007,2007,2000,2000,68766669,102491475,1295,1646,2552,2593,11,882
Cigading - Pontianak,4,4,2008,2008,2006,2006,8140525,13180653,693,737,611,620,3,217
Muntok - Tarahan,9,7,2003,2003,1997,1997,18907522,22572868,357,399,369,362,5,356
Muntok - Kendari,1,1,2008,2008,2008,2008,1171443,391413,1398,1398,1398,1398,3,189
Kendari - Donggala,3,2,2005,2004,2002,2000,3155592,2981160,704,706,712,724,5,380
Pontianak - Sungaigerong,11,9,1993,1995,1994,1994,12827983,19973682,400,439,427,435,9,673
Balikpapan - Poso,1,1,2008,2008,2008,2008,278855,420280,25,25,25,25,0,16
Poso - Ambon,2,2,2002,2002,2005,2006,7346775,9793588,484,484,496,501,2,159
Ujung Pandang - Palu,4,3,2007,2006,1999,2003,58671516,24636915,501,1474,1927,892,16,1232
Dumai - Tanjung Sekong,7,7,2005,2005,2013,2013,70366939,114895534,802,840,885,900,15,1183
Bitung - Anoa Natuna Pt.,1,1,2008,2008,2008,2008,1404251,2116430,125,125,125,125,0,34
Anoa Natuna Pt. - Balikpapan,1,1,2008,2008,2008,2008,7336323,11057012,653,653,653,653,2,137
Tuban - Tarempah,3,3,2012,2012,2013,2013,38936064,56127445,802,860,849,853,7,506
Tarempah - Jakarta,92,9,2004,2005,2001,2004,122630673,110297527,660,889,921,830,46,3489
Bitung - Sekupang,2,2,2010,2010,2008,2008,1984041,2951597,108,108,153,158,1,70
Sekupang - Kotabaru,3,2,2000,1996,1999,1999,4541254,6639157,167,638,189,184,1,69
Sekupang - Belitung,3,2,2011,2012,2009,2008,4102993,5778427,238,284,174,167,4,273
Balikpapan - Probolinggo,6,4,2006,2004,2009,2009,44496724,67899182,490,453,513,512,12,887
Probolinggo - Bitung,1,1,2008,2008,2008,2008,6474872,9758668,576,576,576,576,2,120
Ujung Pandang - Makassar,13,10,2002,2003,2001,2001,75239863,104055741,906,1757,1258,1231,32,2393
Makassar - Senipah Oil Terminal,1,1,2008,2008,2008,2008,1339140,2018298,119,119,119,119,0,24
Senipah Oil Terminal - Kotabaru,10,9,2002,2002,2001,2000,81433265,134906210,153,771,1658,1729,7,555
Cilacap - Sungaigerong,22,16,2001,2001,2002,2001,220341497,300862179,739,864,1147,1162,85,6468
Sungaigerong - Tuban,22,9,1999,1999,1998,1997,234360597,329009313,607,681,790,801,61,4668
Toboali - Dumai,1,1,2000,2000,2000,2000,11266904,14535597,807,807,807,807,4,340
Jabung Batanghari Marine Terminal - Merak,1,1,2000,2000,2000,2000,5869021,7571709,420,420,420,420,4,326
Semarang - Sungai Pakning,3,3,2013,2013,2013,2013,29141600,40397510,881,884,888,887,5,412
Pangkalpinang - Manokwari,1,1,2017,2017,2017,2017,2422642,1155473,1926,1926,1926,1926,0,13
Pangkalpinang - Dumai,19,6,2012,2009,2008,2008,23105727,35499428,407,605,524,525,27,2037
Pangkalpinang - Belawan,3,3,1987,1987,1986,1986,2328784,3497401,707,631,653,620,2,177
Surabaya - Waingapu,15,5,1994,1999,1994,1996,39012179,31500643,617,605,637,603,8,633
Surabaya - Labuan Bajo,3,2,1991,1990,1988,1991,18575670,11387255,510,964,954,664,8,621
Meulaboh - Balohan,1,1,1984,1984,1984,1984,84483,99083,142,142,142,142,0,2
Balohan - Sabang,1,1,1984,1984,1984,1984,1971997,2312795,3309,3309,3309,3309,1,81
Sabang - Belawan,1,1,1984,1984,1984,1984,1667202,1955325,2797,2797,2797,2797,3,226
Belawan - Semarang,5,5,2006,2006,2012,2013,79668275,118392815,1083,1007,1092,1093,13,967
Semarang - Sampit,88,14,1987,1986,1985,1981,316744607,115857119,365,1663,875,983,103,7757
Panarukan - Taboneo,30,6,1991,2000,1995,1994,13536985,12751368,259,280,302,299,20,1537
Panarukan - Banjarmasin,67,3,1986,1994,1986,1986,20020347,23304781,275,298,307,309,37,2832
Telukbayur - Pomalaa,1,1,2007,2007,2007,2007,109796536,196050062,3664,3664,3664,3664,10,802
Pomalaa - Tanjung Santan,2,2,2005,2005,2004,2004,63288746,113368146,1024,1024,1034,1035,8,639
Pulau Sambu - Kariangau,2,2,2006,2006,2001,2001,49586536,88108835,1453,1453,1740,1746,4,323
Kariangau - Baubau,2,2,2012,2012,2011,2011,5212300,4909369,4076,4076,1775,1267,6,442
Baubau - Kumai,1,1,2010,2010,2010,2010,390930,294569,783,783,783,783,0,23
Kumai - Pulau Sambu,1,1,2010,2010,2010,2010,345768,260538,693,693,693,693,0,24
Kotabaru - Tarahan,10,10,2010,2010,2012,2012,249261838,401412726,966,1132,1020,1020,52,4037
Muntok - Bakauheni,4,4,2005,2005,1987,1987,14038913,21717021,461,1402,1887,2069,3,195
Cirebon - Tegal,10,9,1999,2001,1988,1986,1429912,1852445,82,168,168,170,4,331
Semarang - Jawa Timur,1,1,1982,1982,1982,1982,1999060,3135167,763,763,763,763,0,17
Jawa Timur - Banyuwangi,2,2,1994,1994,2005,2005,68646195,98065147,10082,10082,11346,10900,19,1390
Cirebon - Gresik,58,12,1997,2003,2001,2003,86141053,97597920,295,670,421,479,54,4093
Toboali - Nipah,1,1,1982,1982,1982,1982,896737,1406372,342,342,342,342,0,11
Dumai - Blanglancang,10,6,2005,2002,2004,2003,128618338,200144131,792,736,592,579,36,2802
Waingapu - Ujung Pandang,1,1,1999,1999,1999,1999,2697572,411843,1030,1030,1030,1030,1,75
Ujung Pandang - Labuanabajo,7,2,1997,1997,1997,1996,6735513,1365235,227,244,236,231,2,163
Labuanabajo - Kalabahi,4,3,2007,2010,2006,2011,2841700,887740,331,421,377,466,2,128
Labuanabajo - Makassar,114,5,1995,1999,1995,1995,136980748,31379516,210,225,220,218,32,2428
Kupang - Bima,23,9,2009,2002,2008,2007,18738494,25050366,416,452,414,415,16,1172
Labuanabajo - Laratunka,14,3,1999,1997,2000,2001,8170958,2503613,224,274,238,285,3,260
Kupang - Labuanabajo,6,2,1993,1993,1992,1988,6412235,6247807,492,563,666,1572,7,517
Labuanabajo - Komodo,4,3,2000,2002,1995,1993,4901275,1482641,967,921,1066,1328,3,239
Waingapu - Makassar,2,1,1999,1999,1999,1999,3389882,517539,647,647,647,647,1,108
Labuanabajo - Ende,36,3,1987,1992,1987,1987,54809369,18635705,166,135,188,185,23,1743
Ujung Pandang - Batulicin,6,3,1998,1998,1999,1999,10487814,11652208,252,365,427,462,3,258
Labuanabajo - Waingapu,8,4,2004,2007,2005,2006,6002996,6352887,233,404,325,484,3,211
Ende - Makassar,1,1,1999,1999,1999,1999,2291854,349901,875,875,875,875,1,75
Makassar - Kalabahi,1,1,1999,1999,1999,1999,1167390,178227,446,446,446,446,0,34
Ende - Bima,14,5,2006,2002,2003,2008,9477555,6425196,259,251,257,243,5,349
Bima - Batulicin,1,1,1999,1999,1999,1999,1665001,254199,635,635,635,635,1,52
Batu Ampar - Toboali,4,4,2006,2006,2005,2004,31564311,48465342,676,708,1010,1021,23,1781
Sungaigerong - Padang,1,1,1990,1990,1990,1990,20567782,25643441,4209,4209,4209,4209,3,242
Padang - Blanglancang,1,1,1990,1990,1990,1990,13479780,16806281,2758,2758,2758,2758,2,151
Sungaigerong - Dumai,44,21,2004,2004,2000,2000,169413331,236365407,443,694,712,713,81,6128
Bontang - Bitung,7,5,1993,1994,1993,1995,13417895,15536387,634,723,744,708,8,607
Bitung - Biringkassi,115,7,1986,1987,1986,1986,430722663,674455367,744,1714,784,779,149,11432
Biringkassi - Gorontalo,4,2,1985,1986,1985,1985,26640036,36669641,1318,1318,1973,1987,4,332
Gorontalo - Manokwari,6,2,1988,1989,1988,1988,14675225,20764132,803,803,903,910,3,255
Cilacap - Makassar,30,10,1998,1995,1998,1998,196298170,300440967,756,841,815,812,106,8012
Belawan - Makassar,2,2,2003,2003,2001,2001,68999362,111060779,3200,3200,3560,3653,21,1563
Cilacap - Kalbut Situbondo,28,9,2008,2007,2005,2004,1126741590,1806004276,623,3358,2044,2572,196,15099
Bitung - Kalbut Situbondo,26,5,2006,2006,2006,2004,135050473,125645253,1013,1093,1036,1031,78,5872
Jabung Batanghari Marine Terminal - Tanjungpinang,10,7,2009,2009,2012,2011,2064630,1671941,343,581,611,602,3,237
Mangkajang - Tanjung Arang  (Bunyu),15,12,2013,2013,2010,2010,81332419,143467535,222,284,466,506,14,1028
Bontang - Pontianak,7,6,2005,2005,2008,2007,29208887,42355512,1188,1309,1493,1584,9,673
Donggala - Mangkajang,4,4,2016,2016,2016,2016,16787804,19787905,685,841,841,841,4,325
Muntok - Senipah Oil Terminal,6,5,2003,2003,2002,2002,296662684,542592470,1048,1183,1016,1017,29,2271
Balikpapan - Salawati,1,1,2010,2010,2010,2010,447012,234583,1303,1303,1303,1303,2,131
Tanjung Sekong - Benete,1,1,2012,2012,2012,2012,20519812,32300198,1111,1111,1111,1111,2,158
Telukbayur - Sungai Pakning,6,4,2006,2004,2003,2003,70563349,110724506,1070,1143,1150,1155,19,1471
Telukbayur - Sekupang,2,2,1982,1982,1983,1983,5565675,7908317,1489,1489,1322,1248,8,596
Merak - Dumai,14,12,2001,2002,2002,2001,162430943,262752301,866,1147,897,896,66,5039
Surabaya - Cigading,21,20,2007,2007,2011,2011,161915291,264259289,459,461,472,473,25,1957
Toboali - Belitung,5,3,2001,2008,1992,1995,8213915,1586907,3473,3172,4191,996,15,1148
Waingapu - Laratunka,6,5,2004,2002,2006,2004,5281825,6004792,459,411,374,340,3,220
Pomalaa - Gresik,3,2,1973,1975,1973,1970,39916400,16964260,11036,11764,11980,12240,33,2497
Panarukan - Kotabaru,1,1,1996,1996,1996,1996,3883292,3722260,1158,1158,1158,1158,1,99
Kalbut Situbondo - Batu Ampar,1,1,1996,1996,1996,1996,16933666,16231464,5052,5052,5052,5052,6,444
Nipah - Cirebon,1,1,1996,1996,1996,1996,2300723,2205317,686,686,686,686,1,97
Kalbut Situbondo - Jepara,1,1,2013,2013,2013,2013,8192971,14733211,1122,1122,1122,1122,2,142
Jepara - Cirebon,10,9,2012,2011,2015,2015,115415534,172623778,203,750,1656,1527,16,1229
Cirebon - Tanjung Santan,1,1,2013,2013,2013,2013,6365964,11447750,872,872,872,872,3,191
Tanjung Santan - Kalbut Situbondo,5,4,2007,2008,2003,2003,418757146,744733195,2292,2618,4239,4242,43,3299
Tanjung Santan - Tuban,11,9,2004,2005,2003,2003,369782457,665736657,636,695,664,662,42,3265
Madura Terminal - Senipah Oil Terminal,4,4,2002,2002,1999,1999,240898958,428676777,1001,1239,1312,1306,30,2285
Jabung Batanghari Marine Terminal - Tanjung Balai Karimun,16,10,2006,2007,1990,1990,6244740,6625146,150,581,1585,1827,4,316
Tanjung Balai Karimun - Jakarta,39,6,1996,2001,1998,1996,228712224,70334206,554,643,568,649,74,5570
Balikpapan - Cikande,3,3,2007,2007,2006,2006,97092243,172875736,858,1208,1290,1305,12,904
Tanjung Sekong - Jayapura,1,1,2013,2013,2013,2013,42278781,70519288,2484,2484,2484,2484,7,513
Jayapura - Cilacap,1,1,2013,2013,2013,2013,12376269,20643114,727,727,727,727,1,109
